unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,NBEATS,NHITS,LGBMRegressor
hotel_56,2023-06-22,2023-06-02,0.9083333333333333,0.9416666666666667,0.8583333333333333,0.878815493250656,0.8455292,0.92740667,0.8262461823380823
hotel_56,2023-06-23,2023-06-02,0.9666666666666667,0.9416666666666667,0.9416666666666667,0.9061319672670852,0.94220406,0.9505061,0.8759127157375579
hotel_56,2023-06-24,2023-06-02,1.0083333333333333,0.9416666666666667,1.0083333333333333,0.9225575267579209,0.9356503,0.93623215,0.8896800844792693
hotel_56,2023-06-25,2023-06-02,1.0,0.9416666666666667,0.975,0.7934296645717199,0.8236985,0.9166943,0.68155587508501
hotel_56,2023-06-26,2023-06-02,1.0,0.9416666666666667,0.6,0.8186381137190706,0.88559586,0.9127177,0.7351699872805705
hotel_56,2023-06-27,2023-06-02,1.0166666666666666,0.9416666666666667,0.8333333333333334,0.8563804883667919,0.8982609,0.90537083,0.7671444949935481
hotel_56,2023-06-28,2023-06-02,0.9833333333333333,0.9416666666666667,0.85,0.8750441218515934,0.85644394,0.910239,0.7554286316806542
hotel_56,2023-06-29,2023-06-02,0.8666666666666667,0.9416666666666667,0.8583333333333333,0.878815493250656,0.8859842,0.9257258,0.7378343057604883
hotel_56,2023-06-30,2023-06-02,0.9583333333333334,0.9416666666666667,0.9416666666666667,0.9061319672670852,0.9244598,0.9450615,0.834699251323129
hotel_63,2023-04-08,2023-04-07,0.8933333333333333,0.8666666666666667,0.9777777777777777,0.9433775114638809,0.88340354,0.8538158,0.9290783108509524
hotel_63,2023-04-09,2023-04-07,0.5688888888888889,0.8666666666666667,0.6222222222222222,0.6612122181820597,0.7250116,0.7910214,0.6366346720601079
hotel_63,2023-04-10,2023-04-07,0.7022222222222222,0.8666666666666667,0.8444444444444444,0.6698040765928308,0.8001231,0.7883114,0.7132753867110585
hotel_63,2023-04-11,2023-04-07,0.7244444444444444,0.8666666666666667,0.8133333333333334,0.7329893302079129,0.8128641,0.7922942,0.8368366331733037
hotel_63,2023-04-12,2023-04-07,0.7955555555555556,0.8666666666666667,0.7244444444444444,0.7441264629229638,0.7883399,0.8002899,0.8476772753652801
hotel_63,2023-04-13,2023-04-07,0.8222222222222222,0.8666666666666667,0.7911111111111111,0.7510310418893741,0.8196744,0.8195448,0.8151085491860856
hotel_63,2023-04-14,2023-04-07,1.008888888888889,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.88957787,0.85171056,0.8774704139949502
hotel_63,2023-04-15,2023-04-07,1.0044444444444445,0.8666666666666667,0.9777777777777777,0.9433775114638809,0.8856413,0.8266203,0.9018729912362153
hotel_63,2023-04-16,2023-04-07,0.3466666666666667,0.8666666666666667,0.6222222222222222,0.6612122181820597,0.72322226,0.771991,0.6300992314544716
hotel_63,2023-04-17,2023-04-07,0.4533333333333333,0.8666666666666667,0.8444444444444444,0.6698040765928308,0.7686332,0.78758764,0.6826164595575456
hotel_63,2023-04-18,2023-04-07,0.5688888888888889,0.8666666666666667,0.8133333333333334,0.7329893302079129,0.8398927,0.7879767,0.7250445399237938
hotel_63,2023-04-19,2023-04-07,0.8533333333333334,0.8666666666666667,0.7244444444444444,0.7441264629229638,0.8009773,0.79152304,0.7572423332188497
hotel_63,2023-04-20,2023-04-07,0.8933333333333333,0.8666666666666667,0.7911111111111111,0.7510310418893741,0.8107524,0.82298326,0.748821996842255
hotel_63,2023-04-21,2023-04-07,0.9288888888888889,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.9162499,0.86127263,0.8358358439938035
hotel_63,2023-04-22,2023-04-07,0.9511111111111111,0.8666666666666667,0.9777777777777777,0.9433775114638809,0.8598301,0.82141626,0.8899693774346457
hotel_63,2023-04-23,2023-04-07,0.48,0.8666666666666667,0.6222222222222222,0.6612122181820597,0.70792985,0.77508295,0.6280519305753016
hotel_63,2023-04-24,2023-04-07,0.4222222222222222,0.8666666666666667,0.8444444444444444,0.6698040765928308,0.7776072,0.7747461,0.679420329560454
hotel_63,2023-04-25,2023-04-07,0.5066666666666667,0.8666666666666667,0.8133333333333334,0.7329893302079129,0.81952417,0.78619874,0.7286959137729251
hotel_63,2023-04-26,2023-04-07,0.5155555555555555,0.8666666666666667,0.7244444444444444,0.7441264629229638,0.8149589,0.7950007,0.7675193886109694
hotel_63,2023-04-27,2023-04-07,0.5333333333333333,0.8666666666666667,0.7911111111111111,0.7510310418893741,0.80013996,0.82549214,0.7511873679579728
hotel_63,2023-04-28,2023-04-07,0.8888888888888888,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.8806641,0.85982126,0.8231885844263944
hotel_63,2023-04-29,2023-04-07,0.9466666666666667,0.8666666666666667,0.9777777777777777,0.9433775114638809,0.86613315,0.83338207,0.8784894801133191
hotel_63,2023-04-30,2023-04-07,0.6711111111111111,0.8666666666666667,0.6222222222222222,0.6612122181820597,0.7355829,0.78987634,0.6280519305753016
hotel_63,2023-05-01,2023-04-07,0.5955555555555555,0.8666666666666667,0.8444444444444444,0.6698040765928308,0.7882145,0.78898054,0.6843688882920749
hotel_63,2023-05-02,2023-04-07,0.5866666666666667,0.8666666666666667,0.8133333333333334,0.7329893302079129,0.8092036,0.79301596,0.7178060936930439
hotel_63,2023-05-03,2023-04-07,0.6444444444444445,0.8666666666666667,0.7244444444444444,0.7441264629229638,0.7833152,0.79777175,0.7477231339871445
hotel_63,2023-05-04,2023-04-07,0.56,0.8666666666666667,0.7911111111111111,0.7510310418893741,0.84510654,0.82734084,0.7255062028731184
hotel_63,2023-05-05,2023-04-07,0.8933333333333333,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.9076567,0.8633852,0.8352992721357095
hotel_63,2023-05-06,2023-05-05,0.9911111111111112,0.8933333333333333,0.9466666666666667,0.8813236565823572,0.91472197,0.8446883,0.9227488210945374
hotel_63,2023-05-07,2023-05-05,0.3422222222222222,0.8933333333333333,0.6711111111111111,0.5908768028142628,0.6523081,0.70743805,0.6087739524751241
hotel_63,2023-05-08,2023-05-05,0.49777777777777776,0.8933333333333333,0.5955555555555555,0.6006965105414052,0.677894,0.6960989,0.6293459214273631
hotel_63,2023-05-09,2023-05-05,0.7733333333333333,0.8933333333333333,0.5866666666666667,0.6637062472986333,0.69683504,0.6803124,0.650900720020731
hotel_63,2023-05-10,2023-05-05,0.92,0.8933333333333333,0.6444444444444445,0.6799658663761385,0.768036,0.7241618,0.6748632909617415
hotel_63,2023-05-11,2023-05-05,0.96,0.8933333333333333,0.56,0.6866622422979574,0.7911126,0.7768029,0.6642476842609332
hotel_63,2023-05-12,2023-05-05,0.8622222222222222,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.89400464,0.8468806,0.813351732771021
hotel_63,2023-05-13,2023-05-05,0.96,0.8933333333333333,0.9466666666666667,0.8813236565823572,0.90997344,0.78930324,0.9038968823228942
hotel_63,2023-05-14,2023-05-05,0.5511111111111111,0.8933333333333333,0.6711111111111111,0.5908768028142628,0.64961076,0.6810818,0.6896712398888857
hotel_63,2023-05-15,2023-05-05,0.4222222222222222,0.8933333333333333,0.5955555555555555,0.6006965105414052,0.6607962,0.6938307,0.6739878955055806
hotel_63,2023-05-16,2023-05-05,0.8488888888888889,0.8933333333333333,0.5866666666666667,0.6637062472986333,0.7348978,0.6841819,0.6933025769494816
hotel_63,2023-05-17,2023-05-05,0.9111111111111111,0.8933333333333333,0.6444444444444445,0.6799658663761385,0.7267652,0.69413435,0.6861360302221988
hotel_63,2023-05-18,2023-05-05,0.7244444444444444,0.8933333333333333,0.56,0.6866622422979574,0.75937515,0.7717954,0.6750239366136487
hotel_63,2023-05-19,2023-05-05,0.8888888888888888,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.9101333,0.8374297,0.8084823676069587
hotel_63,2023-05-20,2023-05-05,1.0133333333333334,0.8933333333333333,0.9466666666666667,0.8813236565823572,0.8899985,0.7729442,0.874781974750298
hotel_63,2023-05-21,2023-05-05,0.7022222222222222,0.8933333333333333,0.6711111111111111,0.5908768028142628,0.6498218,0.70230454,0.6288613109999919
hotel_63,2023-05-22,2023-05-05,0.8888888888888888,0.8933333333333333,0.5955555555555555,0.6006965105414052,0.662199,0.6691187,0.6955351369519097
hotel_63,2023-05-23,2023-05-05,0.92,0.8933333333333333,0.5866666666666667,0.6637062472986333,0.70029795,0.7013127,0.6988057925371071
hotel_63,2023-05-24,2023-05-05,0.7955555555555556,0.8933333333333333,0.6444444444444445,0.6799658663761385,0.7658502,0.7156565,0.6976742325234706
hotel_63,2023-05-25,2023-05-05,0.5866666666666667,0.8933333333333333,0.56,0.6866622422979574,0.8079253,0.7761057,0.6784070612485124
hotel_63,2023-05-26,2023-05-05,0.9111111111111111,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.9215122,0.84447676,0.7931402719812365
hotel_63,2023-05-27,2023-05-05,0.9644444444444444,0.8933333333333333,0.9466666666666667,0.8813236565823572,0.8667401,0.8054387,0.8718754918017607
hotel_63,2023-05-28,2023-05-05,0.9288888888888889,0.8933333333333333,0.6711111111111111,0.5908768028142628,0.67619944,0.71142817,0.6058565521843514
hotel_63,2023-05-29,2023-05-05,0.5244444444444445,0.8933333333333333,0.5955555555555555,0.6006965105414052,0.7062047,0.6993412,0.683054014425461
hotel_63,2023-05-30,2023-05-05,0.6311111111111111,0.8933333333333333,0.5866666666666667,0.6637062472986333,0.7544354,0.7162639,0.7024592389667579
hotel_63,2023-05-31,2023-05-05,0.6488888888888888,0.8933333333333333,0.6444444444444445,0.6799658663761385,0.75401765,0.72823316,0.6898351453925201
hotel_63,2023-06-01,2023-05-05,0.6888888888888889,0.8933333333333333,0.56,0.6866622422979574,0.8208463,0.792718,0.6834668567951854
hotel_63,2023-06-02,2023-05-05,0.7111111111111111,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.9014541,0.8672118,0.780649026284415
hotel_63,2023-06-03,2023-06-02,0.7555555555555555,0.7111111111111111,0.9644444444444444,0.8117287079900483,0.83859324,0.7518056,0.8627003872971953
hotel_63,2023-06-04,2023-06-02,0.43555555555555553,0.7111111111111111,0.9288888888888889,0.5180816994569175,0.6623667,0.7398654,0.7696170427668677
hotel_63,2023-06-05,2023-06-02,0.5422222222222223,0.7111111111111111,0.5244444444444445,0.5247584954827331,0.65115696,0.7576489,0.829928105646803
hotel_63,2023-06-06,2023-06-02,0.6,0.7111111111111111,0.6311111111111111,0.5959512644452947,0.73418856,0.7778682,0.8537582148134133
hotel_63,2023-06-07,2023-06-02,0.6666666666666666,0.7111111111111111,0.6488888888888888,0.612981407980453,0.8128815,0.76798654,0.8329301756794835
hotel_63,2023-06-08,2023-06-02,0.6755555555555556,0.7111111111111111,0.6888888888888889,0.6152190494748339,0.7796818,0.7539544,0.7941000356485036
hotel_63,2023-06-09,2023-06-02,0.8888888888888888,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.7792114,0.76831204,0.8519795798234389
hotel_63,2023-06-10,2023-06-02,0.9688888888888889,0.7111111111111111,0.9644444444444444,0.8117287079900483,0.89005554,0.7740544,0.9004179327718861
hotel_63,2023-06-11,2023-06-02,0.5866666666666667,0.7111111111111111,0.9288888888888889,0.5180816994569175,0.69365716,0.7646025,0.7734988708732394
hotel_63,2023-06-12,2023-06-02,0.68,0.7111111111111111,0.5244444444444445,0.5247584954827331,0.6732349,0.7776459,0.7488620907635763
hotel_63,2023-06-13,2023-06-02,0.8177777777777778,0.7111111111111111,0.6311111111111111,0.5959512644452947,0.7652381,0.77281594,0.8132562091068697
hotel_63,2023-06-14,2023-06-02,0.6933333333333334,0.7111111111111111,0.6488888888888888,0.612981407980453,0.751987,0.77347803,0.8340032634369374
hotel_63,2023-06-15,2023-06-02,0.7555555555555555,0.7111111111111111,0.6888888888888889,0.6152190494748339,0.7565268,0.7644836,0.8153188384783199
hotel_63,2023-06-16,2023-06-02,0.9288888888888889,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.8102177,0.7732714,0.8683863904433519
hotel_63,2023-06-17,2023-06-02,1.0,0.7111111111111111,0.9644444444444444,0.8117287079900483,0.84852684,0.7716605,0.8830938256245519
hotel_63,2023-06-18,2023-06-02,0.8533333333333334,0.7111111111111111,0.9288888888888889,0.5180816994569175,0.66408306,0.74739575,0.7280915166108389
hotel_63,2023-06-19,2023-06-02,0.7022222222222222,0.7111111111111111,0.5244444444444445,0.5247584954827331,0.63123953,0.74806184,0.7959396011881127
hotel_63,2023-06-20,2023-06-02,0.7777777777777778,0.7111111111111111,0.6311111111111111,0.5959512644452947,0.7294793,0.7736827,0.8413234246992098
hotel_63,2023-06-21,2023-06-02,0.7688888888888888,0.7111111111111111,0.6488888888888888,0.612981407980453,0.78173023,0.77031636,0.8455391870169812
hotel_63,2023-06-22,2023-06-02,0.9155555555555556,0.7111111111111111,0.6888888888888889,0.6152190494748339,0.7665511,0.76998377,0.8219113903250662
hotel_63,2023-06-23,2023-06-02,0.9955555555555555,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.7879025,0.77850324,0.8783289069473666
hotel_63,2023-06-24,2023-06-02,0.84,0.7111111111111111,0.9644444444444444,0.8117287079900483,0.8900827,0.7791085,0.886255383527578
hotel_63,2023-06-25,2023-06-02,0.6311111111111111,0.7111111111111111,0.9288888888888889,0.5180816994569175,0.65517783,0.7723573,0.6841666951003637
hotel_63,2023-06-26,2023-06-02,0.8444444444444444,0.7111111111111111,0.5244444444444445,0.5247584954827331,0.6425257,0.76474416,0.7351699872805705
hotel_63,2023-06-27,2023-06-02,0.8844444444444445,0.7111111111111111,0.6311111111111111,0.5959512644452947,0.7252657,0.764996,0.772997228009257
hotel_63,2023-06-28,2023-06-02,0.8266666666666667,0.7111111111111111,0.6488888888888888,0.612981407980453,0.7684873,0.77186936,0.8002593575093666
hotel_63,2023-06-29,2023-06-02,0.8844444444444445,0.7111111111111111,0.6888888888888889,0.6152190494748339,0.80804795,0.76082486,0.7921305107963998
hotel_63,2023-06-30,2023-06-02,0.8666666666666667,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.77472,0.76399076,0.8670947536615103
hotel_7,2023-04-08,2023-04-07,0.3322475570032573,0.5781758957654723,0.3534201954397394,0.49917202460710874,0.52776927,0.5458794,0.5000409066713128
hotel_7,2023-04-09,2023-04-07,0.3762214983713355,0.5781758957654723,0.3697068403908795,0.4850482660004323,0.43242005,0.45970532,0.43458682917979236
hotel_7,2023-04-10,2023-04-07,0.28664495114006516,0.5781758957654723,0.20358306188925082,0.3235518338621844,0.37357646,0.42977804,0.33154172008690913
hotel_7,2023-04-11,2023-04-07,0.255700325732899,0.5781758957654723,0.24267100977198697,0.35748807736358224,0.35806614,0.41702792,0.33265827562755235
hotel_7,2023-04-12,2023-04-07,0.30618892508143325,0.5781758957654723,0.48534201954397393,0.5135680788040389,0.40145412,0.44460574,0.3744239943435002
hotel_7,2023-04-13,2023-04-07,0.3306188925081433,0.5781758957654723,0.4771986970684039,0.5050555044357664,0.45051852,0.48240283,0.3910992437318241
hotel_7,2023-04-14,2023-04-07,0.46579804560260585,0.5781758957654723,0.5781758957654723,0.5808296965099659,0.5105496,0.54034936,0.49645877633852764
hotel_7,2023-04-15,2023-04-07,0.34527687296416937,0.5781758957654723,0.3534201954397394,0.49917202460710874,0.47200203,0.4983249,0.49356744774696565
hotel_7,2023-04-16,2023-04-07,0.34201954397394135,0.5781758957654723,0.3697068403908795,0.4850482660004323,0.4097287,0.4244796,0.4530490210078363
hotel_7,2023-04-17,2023-04-07,0.19543973941368079,0.5781758957654723,0.20358306188925082,0.3235518338621844,0.38796476,0.4221383,0.3876695297752617
hotel_7,2023-04-18,2023-04-07,0.19381107491856678,0.5781758957654723,0.24267100977198697,0.35748807736358224,0.38803512,0.4139743,0.38394224763561535
hotel_7,2023-04-19,2023-04-07,0.2719869706840391,0.5781758957654723,0.48534201954397393,0.5135680788040389,0.3962336,0.43175244,0.40058987056843
hotel_7,2023-04-20,2023-04-07,0.3338762214983713,0.5781758957654723,0.4771986970684039,0.5050555044357664,0.4355818,0.4879241,0.42309739109678385
hotel_7,2023-04-21,2023-04-07,0.5390879478827362,0.5781758957654723,0.5781758957654723,0.5808296965099659,0.5465164,0.52967197,0.4826907564716086
hotel_7,2023-04-22,2023-04-07,0.5618892508143323,0.5781758957654723,0.3534201954397394,0.49917202460710874,0.48550433,0.48390818,0.481231394788973
hotel_7,2023-04-23,2023-04-07,0.6465798045602605,0.5781758957654723,0.3697068403908795,0.4850482660004323,0.42829236,0.44316825,0.47132375410154354
hotel_7,2023-04-24,2023-04-07,0.5228013029315961,0.5781758957654723,0.20358306188925082,0.3235518338621844,0.35442913,0.41167814,0.44267722997286474
hotel_7,2023-04-25,2023-04-07,0.5211726384364821,0.5781758957654723,0.24267100977198697,0.35748807736358224,0.3755314,0.42397308,0.41570731740198763
hotel_7,2023-04-26,2023-04-07,0.7084690553745928,0.5781758957654723,0.48534201954397393,0.5135680788040389,0.40645728,0.44142312,0.42957016559446226
hotel_7,2023-04-27,2023-04-07,0.6514657980456026,0.5781758957654723,0.4771986970684039,0.5050555044357664,0.45999047,0.49259895,0.4241105243737945
hotel_7,2023-04-28,2023-04-07,0.7231270358306189,0.5781758957654723,0.5781758957654723,0.5808296965099659,0.542042,0.543299,0.45842885745592754
hotel_7,2023-04-29,2023-04-07,0.6205211726384365,0.5781758957654723,0.3534201954397394,0.49917202460710874,0.48138708,0.51023376,0.4683771602809037
hotel_7,2023-04-30,2023-04-07,0.6579804560260586,0.5781758957654723,0.3697068403908795,0.4850482660004323,0.45149946,0.44334403,0.45502539945837506
hotel_7,2023-05-01,2023-04-07,0.5407166123778502,0.5781758957654723,0.20358306188925082,0.3235518338621844,0.41951776,0.43667623,0.479792647455208
hotel_7,2023-05-02,2023-04-07,0.6074918566775245,0.5781758957654723,0.24267100977198697,0.35748807736358224,0.4206481,0.44995028,0.48216000125834163
hotel_7,2023-05-03,2023-04-07,0.755700325732899,0.5781758957654723,0.48534201954397393,0.5135680788040389,0.4364413,0.4611733,0.48065267309103843
hotel_7,2023-05-04,2023-04-07,0.749185667752443,0.5781758957654723,0.4771986970684039,0.5050555044357664,0.49674982,0.50779533,0.47777009019971045
hotel_7,2023-05-05,2023-04-07,0.760586319218241,0.5781758957654723,0.5781758957654723,0.5808296965099659,0.5245524,0.55490655,0.5125616534171942
hotel_7,2023-05-06,2023-05-05,0.6286644951140065,0.760586319218241,0.6205211726384365,0.6556315762004182,0.7365405,0.72753096,0.7326040932531128
hotel_7,2023-05-07,2023-05-05,0.5423452768729642,0.760586319218241,0.6579804560260586,0.661117095510499,0.642304,0.63892305,0.6207472284437499
hotel_7,2023-05-08,2023-05-05,0.40390879478827363,0.760586319218241,0.5407166123778502,0.5017511666966242,0.598065,0.62415904,0.6095966002245781
hotel_7,2023-05-09,2023-05-05,0.41205211726384366,0.760586319218241,0.6074918566775245,0.5173270129692971,0.571103,0.6160612,0.6555450708009743
hotel_7,2023-05-10,2023-05-05,0.5537459283387622,0.760586319218241,0.755700325732899,0.6644997453048136,0.6418352,0.6454417,0.697739802340663
hotel_7,2023-05-11,2023-05-05,0.758957654723127,0.760586319218241,0.749185667752443,0.6696622390148093,0.6488924,0.6777248,0.6776820179929223
hotel_7,2023-05-12,2023-05-05,0.758957654723127,0.760586319218241,0.760586319218241,0.7532208067540305,0.6752554,0.72342694,0.7628275929134608
hotel_7,2023-05-13,2023-05-05,0.760586319218241,0.760586319218241,0.6205211726384365,0.6556315762004182,0.6630959,0.67906684,0.782821961586882
hotel_7,2023-05-14,2023-05-05,0.6482084690553745,0.760586319218241,0.6579804560260586,0.661117095510499,0.6274866,0.6056287,0.6146017714727742
hotel_7,2023-05-15,2023-05-05,0.5944625407166124,0.760586319218241,0.5407166123778502,0.5017511666966242,0.57873964,0.617805,0.6478240289993418
